,title,body
396,"혜택만 쏙 빼 먹고…에어부산, 대구공항 국제선 철수","






에어부산이 국내 LCC 최초로 고성능 탑재 장비를 기반으로 한 정밀 접근 착륙 절차(RNP-AR) 인가를 위한 규정 개정에 착수했다고 24일 밝혔다. RNP-AR은 항공기에 탑재된 항법 장비를 인공위성 GPS 신호와 연동하여 정밀한 접근과 착륙을 가능하게 하는 절차다. [에어부산 제공. 재판매 및 DB 금지] 연합뉴스에어부산이 수익성을 이유로 대구발 국제선 8개 노선 철수를 결정하자 대구시민들이 많은 불편을 호소하고 있다. 게다가 대구발 노선 축소의 이유가 인천공항 진출이라는 사실이 알려지면서 비난도 쏟아지고 있다.16일 한 매체에 따르면 오는 12월과 내년 2월에 베트남 다낭, 중국 싼야행 에어부산 비행기 왕복 티켓을 끊은 한 여행객이 생각지도 못한 결항 문자를 받았다. 갑작스런 결항 소식에 황당함을 감출 수 없었던 이 고객은 고객센터에 수차례 전화하고 이메일도 보냈지만 답을 제대로 받지 못했다. 이 여행객은 ""하룻밤 80만원 상당의 고가 리조트도 예약했는데 결국 여행 일정을 바꾸면서 큰 손해를 보게 생겼다""며 ""애당초 결항할 거라면 왜 내년까지 예약을 받았는지 이해가 안 된다""며 분통을 터트렸다.이는 에어부산이 대구공항에서 운영하던 국제선 9개 노선 중 8개를 철수해버렸기 때문이다. 동남아·중국 노선의 수익성이 떨어진다는 이유에서다. 에어부산이 지난 5월 국토교통부로부터 인천~선전, 인천~청두, 인천~닝보 노선에 대한 운수권을 배분받음에 따라 인천국제공항 진출에 성공하면서 대구공항에서 운행하던 여객기 3대 중 2대를 인천공항에 배치한다는 계획을 세웠다는 사실이 알려졌다. 이 때문에 10개였던 대구공항의 정기 노선은 대구~제주, 대구~후쿠오카, 대구~타이베이 등 3개로 줄어들었다. 게다가 에어부산이 철수한 노선은 대구시가 대구공항 활성화를 위해 적자를 보전해주던 노선들이었다.문제는 철수 결정이 나기 전 미리 예매한 손님들의 경우 여행 일정 변경에 따른 손해를 고스란히 손님이 져야 한다는 사실이다. 에어부산 관계자는 ""승객 불편을 최소화하기 위해 부산 김해공항에 취항중인 노선을 이용할 수 있도록 조치 중""이라면서 ""하지만 고객이 직접 항공편을 취소할 경우 수수료를 비롯한 다른 보상은 해 줄 의무가 없다""고 밝혔다.대구시민들은 에어부산이 해당 노선의 적자를 대구시로부터 보전받는 등 대구공항 취항에 따른 많은 혜택을 누려왔고, 에어부산의 성장에 대구공항 취항이 한 축을 담당했음에도 이를 배신했다는 사실에 대해서도 비난을 쏟아냈다. 한 시민은 ""김해공항에 더 이상 자리가 없을텐데 대구시민들 항공기 이용만 더 불편하게 됐다""고 불만을 터트렸다.이에 대해 대구시 관계자는 ""동남아와 중국 노선 다변화를 위해 다른 항공사와 협업해 나가겠다""고 입장을 밝혔다.이화섭 기자 lhsskf@imaeil.com▶ 네이버에서 매일신문 구독하기▶ 매일신문 네이버TV 바로가기▶ 매일신문 Youbue 바로가기ⓒ매일신문 - www.imaeil.com

"
397,"[인터넷 와글와글]탄자니아서 '독도는 한국땅' 기념주화 발행, 日 네티즌 ""무시당해"" 반발…외 3가지 키워드 기사","



동영상 뉴스






	
	영국에서 조종사가 없어 지연될 뻔한 비행기에 마침 다른 조종사가 승객으로 타 무사히 운행됐다는 소식 전해 드렸는데요. 우리나라에서도 비슷한 상황이 있었지만 안타깝게도 지연을 피하진 못했습니다.   지난 13일 밤 베트남 호치민에서 출발해 인천으로 오려던 국내 항공사의 비행기. 150명이 넘는 승객들은 발이 묶인 채 11시간 동안 대기해야 했고 다음날 오전에야 출발할 수 있었는데요.    이후 항공사 측은 기장이 여권을 분실해 다른 기장을 대체 투입했다고 뒤늦게 해명했고 피해보상도 논의하겠다는 입장입니다.   2020 도쿄올림픽에 대한 여러 논란이 커지는 가운데 한 일본인이 직접 그린 '도쿄올림픽 상상도'가 눈길을 끌고 있습니다.   자신을 일본인 정신과 의사로 소개한 주인공이 SNS에 네 컷의 그림을 올렸는데요.   마라톤 선수들이 '폭염' 속에서 힘겨워하는 모습 옆으로, 도쿄 올림픽 유치 과정에서 '뇌물을 쓴 의혹'이 표현돼 있습니다.  그 아래에는 우산 모자를 쓴 일본인 관중이 '욱일기'를 들고 응원하는 모습과, 대장균이 기준치의 2배 이상 검출된 오다이바 해변에서 수영하는 모습이 그려져 있는데요.   일본 누리꾼들은 ""지옥을 그린 것 같다"", ""상상도가 아닌 현실도""라며 공감을 전했습니다.   서울 시내 번화가의 한 건물에 북한 인공기와 김일성,김정일 부자의 사진으로 꾸며진 술집이 공사 중인 것으로 알려져 논란이 일고 있습니다.   주점 외벽에는 김일성,김정일 부자의 초상화와 더불어 '더 많은 술을 동무들에게'라는 등의 북한 선전물을 연상시키는 포스터도 걸려 있었다는데요.   술집 주인이 인공기와 사진 등을 자진 철거하겠다고 밝힌 가운데, 경찰은 국가보안법을 적용하기는 어려워 보이지만 민원이 접수된 만큼 법률 위반 여부를 검토할 방침이라고 설명했습니다.    한일 경제갈등이 두 달 넘게 이어지는 가운데 독도가 '한국 땅'이라고 표기된 기념주화가 발행돼 화제입니다.   순은 재질의 주화에 푸른 바다 위 동도와 서도의 모습이 실물처럼 재현돼 있는데요. '독도, 한국의 땅'이라는 영문 문구도 들어 있습니다.   그런데 이 주화, 우리나라가 아닌 탄자니아 중앙은행에서 발행됐다는데요.   정작 우리나라에서는 독도 기념주화가 아직 발행된 적이 없다고 합니다.   일본 누리꾼들은 '탄자니아에도 무시당하고 있다'며 크게 반발하고 있지만, 우리 누리꾼들은 '탄자니아에 고맙다'는 반응인데요.  777개만 한정 판매되고 있다니 관심 있는 분들은 찾아보셔도 좋을 것 같습니다. 인터넷 와글와글이었습니다.▶네이버 메인에서 MBN뉴스를 만나보세요!▶MBN 고화질 온에어 서비스 감상하기!▶돈튜브 타고, 돈길만 걷자! #SMWM #Moneylog #텅장< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >
	
"
398,정비사 안 태우고 일본행…항공편 6시간 넘게 지연된 ‘에어부산’,"






YTN 캡처전담 정비사를 태우지 않은 채 비행기를 운항해 다음 항공편을 6시간이나 지연시킨 ‘에어부산’이 도마 위에 올랐다.YTN은 최근 일본 나고야 주부국제공항에서 출발해 부산 김해공항에 도착 예정이던 에어부산 항공편이 별도의 안내도 없이 지연됐었다고 15일 보도했다. 이 항공편은 오전 10시40분에 출발 예정이었지만, 6시간 넘게 지연됐다. 이 과정에서 승객들은 제대로 된 안내도 받지 못해 마냥 기다려야 했다고 YTN은 전했다.항공편이 계속 지연되자 승객들은 공항에 있던 에어부산 직원에게 항의했다고 한다. 그러나 직원은 자세한 설명 없이 ‘안전 점검 때문’이라고만 답했다. 한 승객은 어렵게 항공사 측과 연락이 닿았지만 황당한 설명을 들었다며 “오후 1시 넘어서야 고객 연락을 받고 나고야 지점에 확인해봤다고 했다. 그제야 문제가 생긴 사실을 알았고 그 전에는 몰랐다더라”고 말했다.알고 보니 항공기 지연 이유는 정비사가 없기 때문이었다. 대형 항공 사고를 막기 위해 뜨고 내릴 때 반드시 기체 안전 점검이 시행돼야 하는데, 한국에서 일본으로 향할 때 정비사를 태우지 않고 왔던 것이다. 현지에는 전담 정비사도 없었다고 한다. 뒤늦게 이 사실을 알게 된 에어부산 측이 다른 회사 정비사를 알아봤지만 여의치 않았고, 결국 600여㎞ 떨어진 후쿠오카에 있던 자사 정비사를 불러 기체 안전 점검을 실시했다.에어부산 관계자는 “정비사가 배정됐는데도 안 탄 것은 아닌 것 같고, 아무래도 처음 일정을 준비하는 과정에서 비운항편이라는 착오가 생겼던 것 같다”고 YTN에 해명했다. 비행기를 증편 운항하면서 정비사 배정에 착오가 생겼다는 설명이다. 그러면서 “정확한 원인을 알아보고 있다”고 밝혔다.박은주 기자 wn1247@kmib.co.kr[국민일보 채널 구독하기][취향저격 뉴스는 여기] [의뢰하세요 취재대행소 왱]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지
	
"
399,"에어부산, 인천 진출 때문에 대구 버렸나","






에어부산 여객기. 에어부산 제공.에어부산이 대구발 국제선 노선을 대폭 줄인 이유가 인천국제공항 노선 확보 때문이었다는 사실이 알려져 대구시민들의 분노를 사고 있다.16일 한 매체에 따르면 에어부산이 지난 5월 국토교통부로부터 인천~선전, 인천~청두, 인천~닝보 노선에 대한 운수권을 배분받음에 따라 인천국제공항 진출에 성공하면서 대구공항에서 운행하던 여객기 3대 중 2대를 인천공항에 배치한다는 계획을 세웠다는 것. 이 때문에 10개였던 대구공항의 정기 노선은 대구~제주, 대구~후쿠오카, 대구~타이베이 등 3개로 줄어들었다.더욱이 에어부산은 해당 노선의 적자를 대구시로부터 보전받는 등 대구공항 취항에 따른 많은 혜택을 누려왔고, 에어부산의 성장에 대구공항 취항이 한 축을 담당했음에도 이를 배신했다는 사실에 대해 대구시민들의 비난이 적지 않다. 한 시민은 ""김해공항에 더 이상 자리가 없을텐데 대구시민들 항공기 이용만 더 불편하게 됐다""고 불만을 터트렸다.이에 대해 대구시 관계자는 ""동남아와 중국 노선 다변화를 위해 다른 항공사와 협업해 나가겠다""고 입장을 밝혔다.이화섭 기자 lhsskf@imaeil.com▶ 네이버에서 매일신문 구독하기▶ 매일신문 네이버TV 바로가기▶ 매일신문 Youbue 바로가기ⓒ매일신문 - www.imaeil.com

"
400,[청계광장] 지역공간 바꾸는 '융복합',"






청계광장. /사진=머니S DB실생활에 밀접한 지역공간의 변신이 주목받는다. 주로 지역에 기반을 둔 공간으로 편의점과 주유소가 대표적이다. 편의점은 이제 동네의 작은 마트가 아니라 ‘복합 생활서비스공간’으로 변했다. 지역가맹점이 포화상태인 데다 근접 출점 제한으로 더 이상 점포 수를 늘리기도 힘들어졌다. 새로운 형태의 서비스를 적극 발굴해 고객을 끌어들이려 힘을 쏟는다. 그래서 찾은 해법이 복합 생활문화공간으로의 변화다.금융과 항공 서비스에 커피구독까지 들어왔다. 외화 결제서비스를 제공하는 편의점도 등장했다. 달러 등 해외지폐로 상품을 구매할 수 있고 해외여행 후 남은 외화 처리 고민도 해결한다. 거스름돈은 시중은행 환율정보에 따라 원화로 받는다. 또 다른 편의점은 지난해부터 항공권 결제서비스를 지원한다. 항공사 홈페이지나 모바일앱으로 항공권을 예약한 뒤 가까운 편의점 매장을 찾아 예약번호 제시 후 현금 결제하면 항공권 예약이 완료된다. 신용카드나 계좌이체가 어려운 학생과 외국인의 불편을 덜어주기 위한 생활밀착형서비스다.저렴한 가격으로 커피를 구독할 수 있는 ‘편의점 커피구독서비스’도 출시했다. 그때그때 한잔씩 사서 마실 때보다 절반 정도 저렴하다.최근에는 배달서비스도 더했다. 배달경제 규모가 커지다 보니 주요 편의점이 배달업체와 제휴해 배달서비스를 진행하는 것이다. 서비스 시작 두달 만에 고객 반응이 뜨겁자 배달 가능 매장을 대폭 늘리고 있다.티켓구매용 키오스크(자판기)를 설치하고 세탁방, 헬스장, 노래방 시설도 합쳐 대기공간을 넓히고 있다. 이동편의점도 등장했다. 편의점은 생활식료품 판매점이라는 고정관념을 탈피해 이제는 지역플랫폼을 기반으로 복합 생활편의서비스를 하는 미래를 그린다.주유소의 공간 변신도 눈여겨볼 만하다. 몇년 전 숍인숍 개념으로 편의점과 패스트푸드점이 주유소로 들어왔다. 공간 변신은 더 확대돼 A정유업체가 ‘셀프 스토리지’ 사업 추진을 발표하기도 했다. 셀프 스토리지는 전국 직영 주유소 유휴공간과 네트워크를 활용해 일정 크기의 공간을 자유롭게 개인창고로 쓰도록 한 사업이다.B정유업체는 전기차 충전사업 진출을 선언했다. 전국 거점도시 내 대형마트와 카페, 패스트푸드 드라이브스루 매장에도 충전기를 설치·운영하기로 했다. 주유소를 가야만 연료를 충전할 수 있었던 방식에도 변화를 줬다. 전기차 주고객층인 20·30세대를 겨냥한 서비스로 이용 가능지역을 전국으로 넓힌 게 특징이다.소비자의 니즈는 급변하고 접점도 넓어졌다. 편의점과 주유소의 복합 생활문화공간화는 오프라인 플랫폼 혁신이다. 융복합을 통한 공간 변화가 유통업의 가치를 새롭게 그릴 것이다.☞ 본 기사는 <머니S> 제610호(2019년 9월17~23일)에 실린 기사입니다.박영철 한국공인회계사회 사회공헌·홍보팀장 ▶ 고수들의 재테크 비법 ▶ 박학다식 '이건희칼럼' <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>
	
"
401,정비사 안 태우고 떠나…에어부산 나고야~부산 노선 6시간 지연,"






	
	국내 저비용항공사(LCC) 에어부산이 한국에서 정비사를 태우지 않고 떠난 탓에 귀국 항공편이 수시간 동안 지연되는 소동이 벌어졌다.15일 YTN 보도에 따르면, 이날 오전 10시 40분 일본 나고야공항에서 부산 김해공항으로 출발하는 에어부산 여객기가 6시간 동안 이륙하지 못했다. 승객 130여명의 발이 묶였다.에어부산 여객기 /에어부산 제공항공사 쪽은 안전점검 때문에 이륙이 지연됐다고 설명했지만, 당초 이날 오전 8시 부산 출발편에서 정비사를 태우지 않은 탓에 현지에서 정비인력을 수소문하다가 일정에 차질이 생긴 것으로 밝혀졌다.에어부산은 결국 나고야에서 700여km 떨어진 후쿠오카에서 자사 정비사를 데려와 기체를 점검하고 이륙했다.이에 대해 에어부산은 임시 증편 운항하던 과정에서 정비사를 배정하는데 착오가 생긴 것 같다고 설명하고, 소비자 분쟁 해결 기준에 따라 피해 승객에게 항공운임의 20%를 배상할 예정이라고 밝혔다.[유한빛 기자 newsflash@chosunbiz.com]- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 - 			[네이버 메인에서 조선일보 받아보기]	[조선닷컴 바로가기]	[조선일보 구독신청하기] 

"
402,"롯데호텔서울, 10년 연속 비즈니스 트래블러 선정 ‘서울 최고의 호텔’","






[아시아경제 최신혜 기자] 롯데호텔서울이 세계적인 비즈니스 여행 전문지 비즈니스 트래블러가 주관한 ‘2019 비즈니스 트래블러 어워드’에서 ‘서울 최고의 비즈니스 호텔’로 선정됐다고 16일 밝혔다. 롯데호텔서울은 지난 9월12일 홍콩 샹그릴라 호텔에서 열린 비즈니스 트래블러 어워드 시상식에서 수상의 영예를 안으며 해당 부문에서 10년 연속으로 1위를 차지하는 쾌거를 이뤘다.1976년 창간된 비즈니스 트래블러는 런던에 본사를 둔 세계적 권위의 럭셔리 여행 전문지로 매년 전 세계 독자들의 평가와 전문가의 검토를 바탕으로 호텔과 항공사, 공항, 도시의 4개 부문에 걸쳐 어워드를 선정하고 있다. 특히 독자 투표의 비중이 큰 심사 방식 때문에 실제 수요자들의 의견을 가장 잘 반영한다는 평을 받으며 독보적인 권위를 자랑해오고 있다.10년 동안이나 1위를 유지한 롯데호텔서울의 놀라운 성과에는 업무 지구와 관광 지구 사이의 절묘한 입지와 더불어 1015실의 다양한 객실과 대규모 국제회의 및 비즈니스 행사가 가능한 연회장 14곳을 갖춘 풍부한 인프라, 지난 40여 년간 각국의 국빈을 비롯해 각양각색의 VIP 고객을 유치해 오며 한국적 서비스 노하우를 전 세계에 알린 점 등이 큰 역할을 한 것으로 알려졌다.이에 더해 지난 9월1일 리뉴얼 후 재개관 1주년을 맞은 롯데호텔서울의 ‘이그제큐티브 타워’는 ‘케이-럭셔리’를 표방하며 국내 최대 규모의 로열 스위트, 이그제큐티브 타워 고객 전용 럭셔리 라운지인 ‘르 살롱’, 1대1 맞춤형 VIP 서비스 등 차별화된 시설과 서비스를 선보이고 있다. 조종식 롯데호텔서울 총지배인은 ""롯데호텔서울은 이그제큐티브 타워로 6성급 럭셔리 호텔의 품격까지 선택지에 추가하며 국내 최고의 올인원 호텔로 진화했다""며 ""롯데호텔서울이 써 내려갈 앞으로의 10년도 더욱 기대해 달라""고 수상소감을 밝혔다.최신혜 기자 ssin@asiae.co.kr▶ 신강재강(身强財强) 해야 부자사주라고? 나는?▶ 경제 감각을 키우고 싶다면?  ▶ 재미와 지식이 가득한 '과학을읽다'<ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>
	
"
403,"공정위, '항공 마일리지 시효 10년 규정' 위법성 검토","






항공사들이 2008년 마일리지 약관을 개정해 소멸시효를 10년으로 제한한 행위에 대해 공정거래위원회가 약관법 위반 혐의를 두고 조사 중입니다.올해 항공사 마일리지 소멸시효가 시작된 가운데 공정위가 마일리지 소멸시효 적용의 법 위반 여부에 대한 조사에 들어가 그 결과가 주목됩니다.16일 국회와 공정위 등에 따르면 조성욱 공정거래위원장은 인사청문회 서면질의 답변서에서 항공사 마일리지 소멸시효에 대한 바른미래당 지상욱 의원의 질의에 ""현재 항공사 마일리지 약관상 유효기간 조항 등이 약관법에 위반되는지 여부를 두고 검토 중""이라고 답했습니다.조 위원장은 ""약관의 부당성 여부에 대한 검토와 더불어 최근 실시한 연구용역 결과를 참고해 이른 시일 내에 제도개선 방안을 마련할 것""이라고 덧붙였습니다.공정위는 연초에 항공사 마일리지 제도의 전반적인 개선을 추진한다고 밝힌 바 있으며, 이를 위해 외부 연구용역을 시행해 최근 결과물을 제출받아 분석 중입니다.그러나 약관법 위반 혐의 조사는 제재를 염두에 둔 것으로 단순한 제도 개선 차원을 넘습니다.사안에 따라 소비자 권익을 침해했다고 판단될 경우 시정명령과 고발 등 조치도 할 수 있기 때문입니다.공정위는 항공사가 마일리지 유효기간을 10년으로 설정해 놓고도 시효 정지가 가능한 상황에 대한 내용을 약관에 전혀 넣지 않고 발권 후 10년이 흐르면 무조건 시효가 지난 것으로 처리하는 것은 문제가 있다고 판단한 것으로 전해졌습니다.마일리지 사용 여건이 제한적이어서 이용자가 마일리지를 제대로 쓰지 못하는 상황에서도 시효는 계속 흐르게 하는 것은 문제라는 인식입니다.그동안 시민단체에서는 항공사들의 마일리지 운영 약관은 '소멸시효는 권리를 행사할 수 있는 때로부터 진행한다'는 민법 제166조와 배치돼 부당하다고 주장해 왔습니다.유효기간 적용을 마일리지 적립 시점이 아니라 보편적으로 사용 가능한 시점으로 바꿔야 한다는 것입니다.실제 마일리지를 쓰려면 일정 수준 이상 적립이 돼야 한다는 점에서 제대로 마일리지를 써보기 전에 마일리지가 소멸될 가능성도 있는데, 이에 대한 구제책이 없는 것은 문제라는 인식에 공정위는 공감하는 것으로 전해졌습니다.공정위 관계자는 ""현재 항공사 마일리지 사용과 관련한 다양한 제도 개선이 검토되고 있는데, 법조계 일각에서 소멸시효 설정과 관련한 내용에 약관법 위반 소지가 있다는 의견이 제기돼 함께 검토 중""이라고 설명했습니다.현재 공정위는 마일리지와 현금을 함께 써서 항공권을 구입하게 하는 '복합결제'를 도입하는 방안을 검토 중입니다.항공사들에 마일리지 좌석을 별도로 할당하지 않고 자유롭게 항공권을 구입할 수 있게 하고, 마일리지와 현금을 함께 써서 항공권을 살 수 있도록 함으로써 마일리지 사용 범위를 넓힌다는 취지입니다.이렇게 되면 여행객은 현금으로 항공권을 구매하면서 모자란 일부를 마일리지로 채울 수도 있게 됩니다.공정위는 연구용역을 통해 항공사 마일리지 사용량이 발행량보다 훨씬 적다는 사실을 확인하고 마일리지 사용 확대 방안으로 복합결제 등을 추진 중인 것으로 전해졌습니다.이와 함께 공정위는 신용카드로 쌓은 마일리지를 카드 포인트로 역전환하는 방안 등도 검토 중인 것으로 알려졌습니다.항공사들은 당초 공정위의 '동의'를 받고 마일리지 시효를 만들었는데 이제 와서 불법 여부를 검토한다는 것은 부당하다며 볼멘 표정입니다.한 항공사 관계자는 ""항공 마일리지 유효기간과 관련된 약관 내용은 과거 공정위 심의를 거쳐 유효함을 인정받은 바 있다""고 말했습니다.이정국 기자(jungkook@sbs.co.kr)▶ [인-잇] 사람과 생각을 잇다▶ [기사 모아보기] 조국 법무부장관 의혹 수사※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지
	
"
404,"[자막뉴스] ""깜빡하고 정비사를..."" 항공사 지연된 황당 이유 (단독)","



동영상 뉴스






	
	일본 나고야 주부 국제공항.승객들이 출입구 앞으로 몰려나가 항공사 직원에게 항의합니다.오전 10시 40분에 부산 김해공항으로 출발 예정이던 에어부산 비행기가 뜨지 않았기 때문입니다.언제까지 지연된다는 기약도 없이, 현장에 있던 직원은 '안전점검' 때문이라고만 말했습니다.공항에 배웅 나간 가족도 속이 타긴 마찬가지.어렵게 항공사 직원과 연락이 닿았지만, 되레 황당한 답변이 돌아왔다고 말합니다.[신정호 / 피해 가족 : (오후) 1시 넘어서야 고객 연락을 받고 확인을 해봤대요, 나고야 지점에. 그제야 문제가 생겼다는 걸 알았다고 자기들은 연락하기 전까지는 전혀 그 사실을 몰랐대요.]항공기 출발이 늦은 진짜 이유는 더 기가 찹니다.현지에 전담 정비사가 없어 부산에서 나고야로 향할 때 국내에서 데리고 가야 하는데, 빼놓고 그냥 일본으로 갔다는 겁니다.항공사가 뒤늦게 이 사실을 알고 부랴부랴 다른 회사 정비사를 알아봤지만 여의치 않았고, 결국, 6백km 떨어진 후쿠오카에 있는 자사 정비사를 불렀습니다.[에어부산 관계자 : 누군가 사람을 정해놨는데 이 사람이 안 탔다, 이건 아닌 거 같고요. 아무래도 처음에 일정을 준비하는 과정에서 이날은 비 운항 편이다라고 생각했던 거로 알고 있습니다.]이런 내막도 모른 채 승객들은 여섯 시간 넘게 공항에 마냥 기다렸다가 한국으로 돌아왔습니다.에어부산 측은 비행기를 임시 증편 운항하면서 정비사 배정에 착오가 생긴 것 같다면서 정확한 원인을 알아보고 있다고 해명했습니다.취재기자ㅣ이승배영상편집ㅣ윤용준그래픽ㅣ이지희자막뉴스ㅣ류청희 에디터 ▶ 대한민국 24시간 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기  ▶ 힙알못이 반드시 봐야 할 한국힙합 레전드! 드렁큰타이거![저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]
	
"
405,"[YTN 실시간뉴스] ""정비사 안 태웠네?""...어이없는 운항 지연","



동영상 뉴스






	
	■ 조국 법무부 장관 가족이 투자한 사모펀드 의혹의 핵심 인물로 꼽히는 조 장관 5촌 조카 조 모 씨에 대해 검찰이 구속영장을 청구했습니다. 조 씨는 펀드 운용사와 투자업체로부터 50억 원을 횡령하고 증거를 인멸한 혐의 등을 받는데, 구속 여부가 수사의 분수령이 될 것으로 보입니다.■ 현 정국에 대해 여당인 더불어민주당은 이른바 조국 블랙홀에서 벗어나 민생에 주력해야 한다며 검찰 개혁 의지도 거듭 다졌습니다. 반면 자유한국당은 장외 집회에서, 조국 장관을 사퇴시키고 정권을 심판해야 한다고 공세 수위를 높이며, 내일 시작하는 정기국회에서도 여야가 격돌할 것임을 예고했습니다.■ 사우디아라비아 최대 석유 시설 두 곳이 공격받아 가동 중단된 데 대해 미국은 세계 유가 안정을 위해 전략 비축유를 활용할 수 있다고 밝혔습니다. 이란과 이라크는 미국 정부와 언론으로부터 이번 공격의 배후로 지목당한 데 대해 즉각 반박했지만, 미국은 이란에 최대 압박 작전을 경고했습니다.■ 홍콩에서 진통 끝에 송환법은 공식 철회됐지만, 어제까지 15주째 주말 시위가 이어져 수만 명이 참가했습니다. 행정장관 직선제 등 아직 관철되지 않은 요구사항을 내건 시위대는 도심 행진을 벌였고, 일부는 정부 청사로 몰려가 시위를 벌이는 과정에서 격렬한 충돌을 빚었습니다.■ 2013년 세계 최초로 수심 3천m 바닷속을 구현하겠다며 거액의 국책 사업으로 진행된 초대형 심해 공학 수조의 준공이 지금까지 지연되고 있습니다. 벽에 금이 가고, 지하수가 스며드는 등 심각한 안전 문제가 생겼기 때문인데, 해당 부처는 문제를 덮고 준공식을 강행하려 했습니다.■ 일본을 오가는 국내 한 항공사가 국내에서 데려가야 할 정비사를 빼놓는 바람에 비행기 운항이 늦어져, 승객들이 여섯 시간 넘게 공항에서 기다려야 하는 일이 벌어졌습니다. ▶ 대한민국 24시간 뉴스 채널 YTN 생방송보기  ▶ 네이버에서 YTN 뉴스 채널 구독하기  ▶ 힙알못이 반드시 봐야 할 한국힙합 레전드! 드렁큰타이거![저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]
	
"
